,svf,aspecratio,hauteurmoy,perméable,voirie,bati,rugosite_t,admitance,albedo,fluchaleur,aleaj_note,alean_note,alea_j_cl,sensi_j_cl,incap_j_cl,alea_n_cl,sensi_n_cl,incap_n_cl,vulnj_note,vulnn_note,st_areasha,st_lengths
77730,0.7055466548903208,0.8157017848739794,9.648527735142752,98.22245643441097,0.6643575952541869,1.1131859703348421,5.172704795998474,1416.269709198903,0.18374700207146127,0.012027269041996197,1.3310341611560912,-1.2039050242239702,0.19497489850410987,1.1111012379844394,1.5977823144414165,-0.25187392398023917,1.1211869791565605,1.8213982407679272,2.903858450929966,2.690711295944249,964641.4178487208,6568.681425765768
77750,0.821903309993931,0.5312887201609678,5.998121817418232,98.9227263226586,0.387172847111491,0.690100830229888,4.616065599179127,1408.4253100285723,0.18923417497479988,0.0,2.0350084584072876,-2.055829500901683,0.5183552758475962,1.0690638684692175,1.7182266477974046,-0.5481633776033936,1.0705943635665116,1.9496244738474673,3.305645792114219,2.4720554598105857,2222004.8784769746,8701.438527747288
77760,0.7764400336618248,0.6300459725836319,7.245013022412154,98.9914235056608,0.39100695782845657,0.6175695365107591,4.785972909508697,1406.3066238757801,0.18723046600228993,0.2855902072557239,1.857205351752631,-1.8634759753724923,0.4251783224010524,1.0487818064219179,1.3481330523212338,-0.4402864007310325,1.0464033832944968,1.627379476114457,2.8220931811442043,2.233496458677921,3853814.9771330566,13162.585730831692
77780,0.6222054465223197,0.9811660359345977,12.101599948024694,96.09984061609302,1.674420311840184,2.225739072066803,5.811572406978575,1433.2081967600798,0.17904167090171932,0.287366081347766,1.202056444144529,-0.9083902813370823,0.048918953191407544,1.182783497046588,1.19433717379668,-0.07291834117478391,1.1772540300000713,1.2448765592473352,2.4260396240346758,2.3492122480726225,2058323.7139694598,9476.005134622534
77810,0.6771408623341573,0.7622293705475752,9.80892114232065,90.86449110483203,1.958777287875664,7.176731607292318,6.0621960053576185,1499.8193569145144,0.1779228216168174,0.0,1.2294193374049593,-1.259902513913277,0.18808528546096576,1.6295195119794303,1.3074894624625573,-0.3062656931548828,1.6404226882571626,1.0405291118657485,3.1250942599029536,2.3746861069680283,237862.27763179454,2402.8706190111984
77820,0.6846790567075622,0.8753411751177744,10.492299626888853,98.45119527288142,0.6275391531659188,0.9212655739526542,5.3250710528024525,1409.6595222832566,0.1815504224920412,0.4573720412203916,1.1766282402526196,-1.4941891929016338,0.16877897369158684,1.054808750951311,1.510483889858611,-0.17531182976690812,1.0549267749809248,1.5667276665578587,2.7340716145015085,2.4463426117718754,1397680.0675231083,9114.488949502294
77830,0.6577615869760007,0.9646537297007796,11.640459727539614,98.85950682953693,0.5928777741922229,0.5476153962708579,5.471853342505337,1406.3208224662917,0.18020527294281782,0.1379369818268373,0.9848798339106776,-1.2904992883500332,0.06954566729120915,1.029347891507936,1.2597699173989638,-0.0757871078893208,1.0253065370926924,1.2955480834922097,2.358663476198109,2.2450675126955817,1034176.2777998025,7059.402429351095
77840,0.7265527328386647,0.8081034194785706,9.523954687117323,99.12215541602049,0.4410999657790757,0.43674461820045135,5.120415808784044,1407.195284253505,0.1838606902944346,0.27073085282709186,1.4087984473098814,-1.571713762432026,0.2438917861921751,1.0363091126344304,1.5826729295004371,-0.25617621989380945,1.0360487141298889,1.942477720082772,2.8628738283270425,2.722350214318851,837387.0012149329,7151.356068295834
77850,0.7816417189570279,0.6037328400580683,7.104699681994244,97.33889742663527,0.8397458986311196,1.8213566747335972,4.887449810753482,1427.808988022744,0.18685416587163206,0.0,1.807949875091487,-1.9369029009129068,0.4414395696498399,1.1595385299928735,1.1127732483608253,-0.46726538497274844,1.158227561513835,1.4701412690836828,2.713751348003539,2.1611034456247697,1634792.3980442258,8676.429155657781
77860,0.7779240361752097,0.6166511749106418,7.476739958121002,94.41436284361954,2.0903153501179355,3.4953218062625178,5.072380952147166,1445.4814692101909,0.18637463651221522,1.4734840427058367,1.9920345291346686,-1.704587952528653,0.48688301816209334,1.24670507453678,1.4611804731806066,-0.4753372181305215,1.2432690793469956,1.545778226719118,3.19476856587948,2.3137100879355916,381705.53454639326,3977.788421428102
77870,0.7474595950581439,0.6372008740873097,8.054573395760729,92.12298663855822,2.603255000474891,5.27375836096689,5.2429422071711755,1465.795493037405,0.18602207766865853,0.2438222261594749,1.8261944588165449,-1.51456556920069,0.2972834700709992,1.3630067493219584,1.0547021045996208,-0.38070567351617435,1.361997036502155,1.330385210057931,2.714992323992578,2.3116765730439117,743527.3519848278,5215.622147886123
77880,0.43148397524982124,1.4996716873503033,18.627820737848936,98.15765573907632,0.8282557426523098,1.0140885182713575,6.692454528578901,1419.7305785199096,0.15469866542289526,1.1763988888527914,-0.19090034261785865,0.37094105035733116,-0.6173518843903327,1.0832737974014117,1.0976524407660797,0.5004928132114149,1.0878386637104809,1.0191206899319338,1.5635743537771585,2.6074521668538293,3224984.5583374766,12662.58164572926
77890,0.9883009009509423,0.12063745808330172,0.5985497354238378,98.91728917264197,0.5796128067122974,0.5030980206457363,3.590768995795962,1405.4155824654129,0.1994105647633609,0.0,3.0015313896413542,-2.914452512123673,0.9849956989436953,1.0331890051944521,1.5738328526370968,-0.970395652497488,1.0296284750459377,1.986645815041262,3.5920175567752453,2.045878637589712,8125803.888512865,17449.187738054658
77910,0.8027037928187839,0.5705391605137461,6.549661540666637,98.46370946235442,0.5540925733927301,0.9821979642528658,4.615933569091484,1416.4500993922497,0.18874356520191835,0.0,1.860252445414577,-1.8601217475919827,0.47547948530499484,1.0701259330777342,1.2181351761905954,-0.5077378004288109,1.0798156136104966,1.4340951605980092,2.7637405945733247,2.0061729737796954,1217906.6794815578,6544.506705640585
77920,0.5371356811867103,1.1967245325338174,14.949971029549188,95.60383349699539,1.2812973604224112,3.114869142582209,6.380677324150071,1442.885461478478,0.17181659078225686,0.0,0.25784830959128824,-0.4047755945902265,-0.3126104983273842,1.2688202609413097,1.0062971840648447,0.19618026035358951,1.2633035030314526,1.0071737655296344,1.9625069466787703,2.4666575289146766,702717.4369446873,5756.01100210049
77930,0.7715850070594625,0.6404830166649643,7.499618669011411,97.55011924007104,1.0044876788672872,1.445393081061685,4.9137272454799525,1415.3239249646272,0.1865770881051452,1.4018486096209073,1.7756101844792136,-1.834538523525739,0.4014962203723985,1.10421419394274,1.5441861660056246,-0.4274307834781114,1.1066527607060563,1.6012848103720994,3.0498965803207634,2.280506787600044,712201.4691532433,5883.675386608213
77940,0.827491043620332,0.5312451702782467,5.982963019455751,98.85196546144239,0.5034157840460988,0.6446187545115212,4.567312585450262,1407.9077500319959,0.18956370557115854,0.0002885934635728082,1.9834597732945771,-2.136762493825048,0.5357496173602406,1.0529751774128706,1.5006214389781243,-0.5401311639920477,1.0506618659088172,1.7465337259145797,3.089346233751236,2.257064427831349,1638544.3831433433,9577.415994813273
77950,0.8400860266058475,0.47353405026152046,5.48564257685604,95.28659010385067,2.808047372043551,1.9053625241057754,4.429932335728685,1433.7065467921072,0.19149642387589413,0.6514362687954783,2.4494858791586105,-1.951806388149616,0.6410698933144168,1.084547402932551,1.4680916843803908,-0.5331635918855009,1.0827073560239675,1.6340415409853348,3.193708980627359,2.1835853051238017,738375.1422704485,4569.800207803648
77970,0.9449795640825895,0.23507882930510124,2.094346483858609,99.18548820886878,0.3184398983984076,0.49607189273280106,3.838604438677942,1405.7462570570044,0.19769550003033382,0.11957902488357927,2.65599885778598,-2.7933644297506675,0.863411730749241,1.0342272791978766,1.7654702049070319,-0.8588889787530047,1.032494193308141,1.973738551572028,3.663109214854149,2.147343766127164,3856952.6284634057,16338.008815726258
77990,0.9432069855971708,0.3401267599624739,4.041838929659727,69.40182544600387,26.67651322723531,3.9216613267608333,3.2422171271004316,1604.2335621011414,0.20607366845362757,0.10767259751255404,5.817323710057844,1.9730009824691264,1.457107085586281,1.029942760796608,1.958073570500821,0.639045487922452,1.0293904742482338,1.9825860004812332,4.44512341688371,3.6510219626519187,855743.824965026,5024.067858718416
78000,0.6339900010942692,0.8130789830990981,11.213812218008819,85.42243749898134,3.984481447893301,10.593081053125346,5.845138302585463,1484.8256929751317,0.17624088454375605,4.795335680746529,1.9877148301581318,4.138614176033159,0.23810346218315806,1.4560628617197875,1.0077893799128523,0.8989611016562501,1.4443947335422505,1.0162422501501058,2.701955703815798,3.359598085348606,246851.87572736864,3188.627734797854
78100,0.4209170825657149,1.5122597459073508,19.135218707706446,94.28344731154407,2.444252060706616,3.2723006277493063,6.864044872359973,1438.0073985783338,0.1664849449301946,3.4441554597343886,-0.14236131286774178,3.5623261284467787,-0.5495693041638069,1.1342120737808252,1.0035698873154126,0.8032856275502428,1.1275880544351877,1.0048364946279777,1.588212656932431,2.935710176613408,1371340.274934594,7595.941887735184
78110,0.6315526441612402,0.32413516142116866,7.618357283805131,83.13544106663068,2.7703059215667065,14.09425301180262,5.527692994062408,1579.7387556454378,0.18249607149277403,3.3885824194386167,0.83090742876166,3.6202864638100434,-0.08420852911439407,1.9440705118005714,1.0,0.8652240761314657,1.9313629049238987,1.0025473653139432,2.8598619826861773,3.7991343463693075,30692.592798535814,987.8831638279905
78111,0.8957630505103739,0.3626886037660876,3.751648942081518,98.9707518435462,0.38979410811051995,0.639454048343277,4.202325999091708,1407.2239177480315,0.19341483573033458,3.773857384476015e-23,1.737720637851689,-3.0654319754963386,0.7081972412942571,1.044217335629172,1.851458926867033,-0.7266984988545594,1.0396843036459367,1.9752094747524978,3.6038735037904623,2.288195279543875,1705092.5214998086,11892.140435395702
78112,0.4209170825657149,1.5122597459073508,19.135218707706446,94.28344731154407,2.444252060706616,3.2723006277493063,6.864044872359973,1438.0073985783338,0.1664849449301946,3.4441554597343886,-0.14236131286774178,3.5623261284467787,-0.5495693041638069,1.1342120737808252,1.0035698873154126,0.8032856275502428,1.1275880544351877,1.0048364946279777,1.588212656932431,2.935710176613408,1371340.274934594,7595.941887735184
78113,0.6528782123650116,0.9359912978558752,11.267609149720466,98.74988738077722,0.5063095560923718,0.7438030631303963,5.537124768308229,1409.0204672284872,0.17931520623360775,0.0,0.6510242711221726,-1.3202094830154052,0.034241118136736276,1.085516409892551,1.463389553061105,-0.1199686367746908,1.0840764048235227,1.6771514620656518,2.583147081090392,2.6412592301144837,954164.4174727218,7711.920635575421
78114,0.7459097446026879,0.6891663084770393,8.253749454526663,95.0050901112379,1.8559160324514508,3.1389938563106314,5.045025604253943,1431.1768410086765,0.18443441040709285,1.87148404532716,1.193934819834922,2.2857490181807103,0.34669900466432885,1.11959595891612,1.0029515324811586,0.5296789273967271,1.125314477156692,1.0029515324811586,2.4692464960616074,2.657944937034577,539468.5807610764,4678.005509466194
78117,0.8468615810765286,0.44454652319586885,5.548517966494569,90.39722837297117,6.999208292725847,2.6035633343029883,4.316841507861616,1469.2980513594957,0.1925275759067491,2.501375928815764,2.585049748406327,0.8203333369675624,0.6652812878833221,1.0906742325646015,1.1190787676917278,0.17379065465166302,1.088784881462739,1.507419769599885,2.875034288139651,2.7699953057142865,551020.3379484593,4555.222550290631
78120,0.604666722733634,1.0598109561200229,12.9470202793441,97.25711361740655,1.1174757028069422,1.625410679786502,5.786051630083577,1416.8923354729193,0.1763169638734825,0.5344322113531839,0.6980598801889973,-0.8309070086779937,-0.06468037490511375,1.0982846690832078,1.0232304071385634,0.02875571734101727,1.0980283688153774,1.2387876086394776,2.0568347013166575,2.3655716947958725,1906425.509155072,10967.882074244606
78121,0.7923717215473122,0.574202171327048,6.6176880354084116,96.31112731180151,2.490420086422161,1.1984526017763346,4.7173387212045945,1414.259211459723,0.18964281671374028,0.0,1.314594421820405,-2.3429395030436915,0.4402678382869032,1.0751052223642068,1.2714942462357703,-0.492519330064594,1.0667241609157587,1.546514416423897,2.7868673068868803,2.120719247275062,1391863.91807466,8817.633274711216
78124,0.8857033396927818,0.33746536244220365,3.638433987426349,97.00824468919528,1.0640654869911286,1.9276898238135975,4.267739070151455,1423.4216280518017,0.19411456481170541,0.0,1.6191870181251042,-3.1057125211701777,0.6043650187743294,1.1470248663469014,1.38923143133123,-0.7323988638318172,1.141897275870635,1.7087193651165542,3.1406213164524606,2.1182177771553716,2255877.6897308924,8814.11434527224
78125,0.5820056862822517,1.1066166434970985,13.458763037842685,98.83020663649845,0.571550787430489,0.5982425760710728,5.882105699467678,1407.9509060535509,0.17471985149613317,0.08528562440015673,0.25580387802801763,-0.8289715514505619,-0.11645580902581316,1.062862219656383,1.2366160629264058,0.0596225858850792,1.0596367845652812,1.3494232056181177,2.1830224735569757,2.468682576068478,2438118.6228335393,15998.038954561765
78126,0.7085069846614012,0.7334174288590641,9.08968864759462,95.0701183320018,1.7802878120265695,3.1495938559716277,5.490803193294663,1440.518269568618,0.18297548324495816,0.5495214130265205,0.7017431438912745,-1.983188127400287,-0.020035459335153764,1.319599625194622,1.1998873751794452,-0.31707954590666865,1.3190170039459823,1.2046305565898232,2.4994515410389138,2.206568014629137,608223.385290078,4187.797414803182
78130,0.7451791495544009,0.5422231288945643,7.452107127876452,84.27599652678018,7.386336394987351,8.337667078232474,5.013230981873433,1488.768031562983,0.18876929112419039,1.461282876298729,2.2851080408237547,1.829238924825685,0.566699081583285,1.3038650972740151,1.2120820816765425,0.39205656383408766,1.3029120013856614,1.2036651381145258,3.0826462605338425,2.8986337033342755,272772.1355516775,2889.720155333694
78140,0.5382445143016512,0.9940788953794841,14.109996374258168,77.06330579949234,10.262515432748296,12.674178767759354,5.834130710133639,1513.9143321618433,0.17621309881189198,5.115204217531852,2.815779510880674,5.588085294977311,0.4211011234700569,1.2829005560459246,1.2669993965082886,1.25680027664067,1.288953191350349,1.26936150437345,2.9710010760242707,3.8151149723644693,501809.4880791948,4859.20191522217
78150,0.66212653655497,0.691279264943007,9.442560219225678,80.71205589728098,5.573987502148886,13.713956600570137,5.854267033381937,1502.9586635122594,0.18208761793238562,4.414337555886126,1.9186954420143811,4.036616685063216,0.33792115803493084,1.550055922232455,1.0000000002718499,0.9029515947884359,1.5355850142364595,1.003192501498321,2.887977080539236,3.4417291105232164,237360.64110239802,2637.6550182967485
78160,0.5788647063008192,0.9901759997264872,13.004035184895569,89.25268514251889,3.813524350935376,6.9337905065457335,6.164164757498041,1479.1792875262263,0.17589957704235532,2.3779680929137355,0.823658228658016,3.39184219447242,-0.09347259287528366,1.4267879488630326,1.003162248386592,0.6380674407253839,1.419378154085329,1.0186016835947136,2.336477604374341,3.0760472784054267,342520.523846403,4004.757771529891
78170,0.550145087311899,0.8567261542798913,12.151495741356106,85.26046597400313,4.293190844098355,10.44634318189851,6.251123514394664,1511.6427092287215,0.1746501615378126,3.516331797232888,0.6471359584708078,3.8394425716581666,-0.1605113230152434,1.6613754577925484,1.0,0.849185345983543,1.6572986757761603,1.0,2.500864134777305,3.506484021759703,161951.29992910224,2194.1426602952806
78180,0.7135452510863396,0.5496372258683261,7.817310337670538,78.36941159894862,7.871392992682566,13.759195408368813,5.130179153894652,1515.5167100640542,0.17939658226206384,4.058407073788897,2.860290333290337,3.79500804575692,0.6405551160736035,1.4146903875768158,1.116680505417281,0.9619979519523486,1.4132027462569063,1.1181181927692063,3.1719260090677,3.4933188909784616,143938.90563326303,2006.5498925093982
78190,0.70506908916726,0.6384610709831896,8.587279207353879,80.66047027809768,8.063519429075807,11.276010292826527,5.0687441353488145,1497.5670543253766,0.17585203380090386,2.3242591792824645,2.5404456367849444,3.65074604076548,0.5879255210350974,1.28479461117344,1.15221264502263,0.7579746028438606,1.2878766022090122,1.2573013505597905,3.024932777231167,3.3031525556126633,407393.54506568104,3887.0483017307897
78200,0.8493765990463767,0.4133829481590742,4.9198751995705,93.76375938921908,2.5613165622383756,3.6749240485425347,4.462892256592212,1439.2018105570592,0.19054531693915497,1.0604393585695018,1.9049363072192016,-2.115491884943744,0.6658271756339742,1.1527476969527204,1.4208023261552467,-0.5882193414364748,1.1500621398613537,1.581262524554353,3.2393771987419417,2.143105322979232,1269409.1487436355,8782.194298093229
78210,0.8007269536985984,0.39746756745302597,5.744672976256431,79.82620183010336,8.704096881126452,11.469701288770187,4.973100022202601,1522.5595509594032,0.19248577808573028,4.412067140487027,2.9387677838051136,2.6648467231632345,0.8018822298111764,1.4339430424041282,1.098056622098166,0.7115378643301925,1.4584999636258225,1.2517418679847476,3.3338818943134707,3.4217796959407623,71213.86541096722,1393.329536941532
78220,0.4712588998784263,1.0892771799410232,15.167616740260659,82.02495974974566,4.538977253906785,13.436062996347534,6.547345741065144,1505.0111947155863,0.17060923909114215,5.411544757855381,1.6166489193855174,4.730739334213009,0.09262097918790907,1.6939497905055632,1.0131469237367208,1.1181875228550087,1.6988732689328847,1.0131475337786522,2.799717693430193,3.830208325566546,199544.40699621444,2253.5494990221755
78230,0.7154656879714538,0.4149432906364321,7.258493161907585,76.42238271710903,7.339371505809985,16.238245777080994,5.375061841400942,1565.0294245469615,0.18583251841622883,4.8903698488402325,2.1954568332706246,3.939307482277336,0.4813957731787855,1.8523053831598353,1.0197344573382643,1.0976169316049813,1.8537830426638644,1.0630105053184713,3.3534356136768846,4.014410479587316,26318.01866348705,1026.8183373454253
78240,0.6042239713725657,1.0053273108508216,12.493279540893164,92.87922784269686,2.7928496796040996,4.32792247769902,5.857061672240976,1444.0211666740024,0.18019183449105552,4.809484538288057,0.7358105120126625,1.405404787716966,-0.031154557103341373,1.2147178676947634,1.0005320493523928,0.3365978515143355,1.2131628480508168,1.0007450496081958,2.1840953599438144,2.550505749173348,726755.0282920257,5647.816114383059
78250,0.8307111772631643,0.4515744747217911,5.338354982591548,94.95462541197854,1.9095506540600569,3.1358239339614205,4.703567709309003,1442.6842209678316,0.18980708802968493,0.4498582165395352,1.659688482316713,-2.0747374367617373,0.45510904414387116,1.2518897784810046,1.0418735557828869,-0.5693252935965605,1.2528336262952338,1.3801061588896038,2.7488723784077624,2.063614491588277,610027.9046729953,4714.087678625961
78260,0.90016652287424,0.2337637754552077,3.4699626775458445,84.26389847906384,8.169625844364313,7.566475676571837,3.968092858861025,1500.6715692678404,0.2019436461646573,7.302280606206344,3.0407707137722086,2.337802174776712,0.9153755071917415,1.2809816765336488,1.6267289561645177,0.7872196966325972,1.2789271621299132,1.373902633949683,3.823086139889907,3.4400494927121934,132554.5367911115,2042.201205311966
78270,0.7838248707990731,0.6082613711697504,7.057408379411423,97.77941588008333,1.0569260625460661,1.163658057370605,4.802338100572609,1416.5778585293256,0.18705479678277825,1.201935529579719,1.2412944681674916,-1.9819023696538418,0.4121866020086789,1.0916656247639127,1.4603170610751097,-0.44903799957937907,1.0936842907356568,1.585001080435407,2.964169287847701,2.2296473715916854,1156429.169823525,7694.606085881478
78280,0.7280720355464904,0.5952032378291339,8.031657386326708,82.8854184959402,6.876019933964164,10.238561570095644,5.183940608727061,1486.2507906010767,0.18282378256693488,2.833957348912132,2.5423468912617437,3.6036781004011536,0.5634583536006817,1.258679100874109,1.0628716347074556,0.9320598991117257,1.25194811460954,1.2029328580494492,2.885009089182247,3.3869408717707143,322158.2707583101,2815.2750020646745
78290,0.7810059739920965,0.3217450671651916,4.81798368861989,78.72567390323553,6.03065094050239,15.243675156262075,5.011631621455729,1546.5400918750422,0.18275344325851023,1.3735282734845162,1.4977663570094568,2.8330631370491037,0.2910294466569739,1.7648159180801335,1.046843872236616,0.7738631001252957,1.7544919751864356,1.0486229283703865,3.1026892369737236,3.576978003682118,42206.463060964445,1482.3311230904526
78300,0.715887559685245,0.5176359151279957,7.300431719586497,70.45616237885727,15.523814832062333,14.020022789080405,4.669672027683191,1569.1123177094182,0.19220036721283434,2.7155865619481228,3.8691143065895712,3.4167966728639163,0.7637359154144694,1.4539976581826288,1.1148344652171955,0.7557745042948627,1.4460472459117109,1.2908243771023193,3.3325680388142933,3.4926461273088933,594109.0059877982,4065.636063526382
78310,0.6513557610572988,0.7811162045298031,10.540492279815727,82.91760626298726,7.221996965695429,9.860396771317308,5.474520171812739,1491.0917556667819,0.18281145702495208,1.9198702273615957,2.384966524168373,2.413689626677307,0.4369232884974492,1.3188957169225963,1.112648204130007,0.5664293258219785,1.3345031906894198,1.2960763012172742,2.8684672095500523,3.197008817728672,427155.05020668777,5261.917803184437
78320,0.7571764511524262,0.6088256714360676,7.402386769905486,94.27193912551485,2.176517394606644,3.551543479878508,5.02100239017959,1447.7289124663266,0.1840851005859964,0.27564859273609316,1.198471125398544,0.6414296410722728,0.3384462417268001,1.2213532886530507,1.1228322763317147,0.011845024242973247,1.234000908573508,1.1887756963913023,2.6826318067115653,2.434621629207784,902568.2223629161,6277.56873574605
78330,0.8650191752327636,0.31695901148702815,4.042440801638516,90.95700250886206,3.6003869110892808,5.44261058004864,4.34683783058136,1450.8996166779043,0.1939930907915718,2.6181814026499337,2.7288146617071716,1.8974978236069588,0.757838900303523,1.2595441462671544,1.5878097819168075,0.7190674258884895,1.2666688396136658,1.5922801527837107,3.605192828487485,3.5780164182858654,366012.8634795932,2537.1877086079135
78340,0.5889102300816059,0.9083022384065886,12.245996670573815,83.16621934961286,5.1917740058629605,11.642006644524184,6.125068604666633,1503.5269716654636,0.17610278032076807,1.1004545208335224,1.786777417476113,3.0171469465307057,0.17088883396145127,1.4266259683139189,1.1261940412399847,0.8483596326675166,1.4185852358624957,1.3769187791100517,2.723708843515355,3.643863647640064,588373.1993647565,5088.682952467284
78350,0.6430485956224966,0.9042103052821685,11.293101608000962,92.13658195648486,3.5721901116760333,4.291227931839094,5.806125781240762,1446.33344436367,0.17801031011133558,0.24999989455993948,0.7200929593653838,2.814074195238202,-0.1157729460244746,1.213605939648933,1.0284956847211493,0.42375607588691394,1.1959160666638602,1.1110336062984598,2.1263286783456072,2.7307057488492346,378015.75445187255,3888.9854189040216
78360,0.890146517048745,0.22230630587203595,2.799088941012687,82.18040687821768,7.565157401620574,10.25443572016175,4.3532104374498495,1488.9603529966441,0.19788487737902408,3.971989613633149,2.9764121562487493,1.985859919151906,0.9163837382920574,1.3523726632585444,1.3088897153127517,0.4549199244489335,1.3398713882171438,1.3091265743156792,3.5776461168633533,3.103917886981756,186157.7693804129,2431.9559094907167
78370,0.695408469455197,0.7129041087543232,9.544582165894486,86.30980842629751,5.825089517023221,7.865102056679257,5.344075229203713,1483.065792851385,0.1831375596593898,2.4840375476246854,1.6779166512906805,1.7620434780496081,0.2895955713234816,1.2839840115503725,1.2386478020044684,0.49867190927401533,1.2923941312797058,1.1796993156972073,2.812227384878322,2.970765356250929,294989.9983083292,3370.8527485102754
78380,0.517481812146853,0.8041402280316619,12.421161692918373,83.61692477622984,4.554852897534349,11.828222326235776,6.221153663455603,1522.152056046517,0.17416279911653992,4.988454662556444,0.41415194020944923,4.462312855347418,-0.3315215574788805,1.7065767039272974,0.9999999999999997,1.094855756870245,1.7093498363223076,1.005254639849372,2.375055146448416,3.8094602330419245,173357.47406615308,2723.475635123964
78390,0.5653707609570588,0.9718187111672374,13.077032157159298,82.87354872046593,6.2173581127092525,10.909093166824805,6.076225534161491,1500.526140323435,0.17664505406387515,2.4608763312230866,1.976302967463405,3.2389631944047808,0.21303791222081522,1.406188710306076,1.000919421004326,0.9111740877388609,1.3887456386359578,1.0009257134451055,2.620146043531217,3.3008454398199234,407380.4455580003,4320.929600428274
78400,0.749883790755984,0.29134062800234606,5.550580692012616,72.02400472113192,7.7832092525707655,20.19278602629731,5.286365877255514,1591.4153819560656,0.18885310704929573,4.018838854009767,2.975119456573432,3.622775310376006,0.7305493870771167,2.0299363742304792,1.0967990543237252,1.030767610165511,1.9925199643727236,1.2294600730198828,3.8572848156313215,4.252747647558118,33878.090197804355,1072.6322307234195
78410,0.7655648334523589,0.5707911917367738,7.178543232253267,87.75162620551772,5.954175542259883,6.29419825222239,4.838765090808551,1462.528500016227,0.18993048571233898,2.1252881683261977,2.422128112751333,-0.15166303355005817,0.6216872266446034,1.157613689462416,1.039797267414836,-0.03399750006435439,1.1526888196623166,1.1826576802624673,2.8190981835218554,2.3013489998604295,1130628.9912139412,8480.485578998045
78420,0.8269712001468466,0.2968085875417197,4.264236548828287,78.82600854583723,7.37591883895218,13.798072615210582,4.724052155551321,1512.4932470032495,0.1946928543674009,2.5504589560818895,3.1298900940556047,2.758737232318177,0.822505687108442,1.571620746064353,1.5782161288980345,0.7549450934598135,1.5511249456239657,1.6111901780689077,3.9723425620708293,3.9172602171526876,110557.01417870019,1875.9399915021058
78430,0.6076800296891444,0.8940230246367313,11.718943631785299,89.92757353398832,4.30612033974171,5.766306126269969,5.969511802093169,1461.415665085656,0.1804010365963435,3.379731277180938,0.6017326386666527,3.305620085211831,-0.10663254142549083,1.3883175589728536,1.0232945777990985,0.7057748646968433,1.3848926087168318,1.0333761819861642,2.304979595346462,3.124043655399839,238739.88698448057,3616.165537326898
78440,0.7392079678080022,0.6979500451533346,8.50417623162072,96.06125972034367,1.8362676872209514,2.102472592435374,5.085936832660662,1428.750440459474,0.18613413994250844,0.7762440534196567,1.3582211982290027,-1.730111456486784,0.2978100518462318,1.1122766020163608,1.32964835153374,-0.3325451367899871,1.1133061401429472,1.4038177859874155,2.7397350053963327,2.1845787893403754,1003320.012612751,7096.3197471297735
78450,0.9079719182248551,0.26469987332129014,2.879618031939756,94.52179129652384,2.0532423619072615,3.424966341568885,4.1267100793876486,1440.60404565186,0.19543355294345766,0.16765736469345283,2.1001955665566117,-0.7538278875330058,0.7980686833371863,1.160470768295333,1.6962895704364365,-0.3237511514380526,1.1510399118967705,1.697575576065279,3.6548290220689554,2.5248643365239967,956273.6744253807,5586.089441817072
78460,0.6690942535471535,0.8636274292213973,10.419193355307065,96.81681145278871,1.3738580640820999,1.8093304831292192,5.536223512723784,1420.3145651212646,0.17970534993049414,0.02480796335118407,0.5755591484253804,0.6682357852563081,0.0790546784007929,1.1354515859863854,1.0405626560890822,-0.02783163359751095,1.132491218493783,1.2694801084126621,2.25506892047626,2.3741396933089334,805827.8014871733,5666.703862395723
78470,0.5531530589141423,1.1009530110997685,13.720394673423272,95.37970988375885,1.704128030990502,2.9161620852506345,6.164535165094862,1433.4792626816484,0.17303994461696048,0.153926381396501,-0.030136540107155226,2.431100122377533,-0.24340506018245137,1.1955087016275336,1.0619299751783378,0.37273637430265816,1.207142721608492,1.0503517379042004,2.01403361662342,2.63023083381535,919264.0541703488,7324.22615048492
78480,0.6943371776475531,0.7176345707407993,9.26013338555161,88.18669217362194,6.005639031619491,5.807668794758575,5.1069088391976365,1497.016965093246,0.1664371104317727,0.5470733844026842,1.0987452238096345,3.052887574543618,-0.0002922082592985431,1.2865759531429484,1.0134650317460003,0.7851927572207192,1.3284815082442616,1.0136479965154659,2.29974877662965,3.1273222619804466,399811.3423139953,4330.65838166055
78490,0.6799819029077604,0.8595068336547337,10.339326533784591,97.72276971989514,1.0365152807801663,1.2407149993247073,5.388171476549498,1415.2811989863876,0.18134724399883828,0.47393218669476,0.6057037033514616,-1.398366649062851,0.11399684204703686,1.1210601970396947,1.3657921713465635,-0.1927978801574062,1.1190005558880052,1.5002917463887653,2.6008492104332954,2.426494422119365,1716250.3101278068,11271.02174039903
78500,0.7534113622777844,0.276129517841949,5.521074625484753,70.91077855420279,7.6739988324952195,21.415222613301975,5.217264414657924,1570.4699570127177,0.19018611693335985,3.826923177619409,4.012209637805092,3.6098449896964624,0.9609109335622708,1.9489663644096558,1.3611422643408313,0.9172347791403523,1.8710109830744388,1.7426069141929146,4.271019562312757,4.530852676407706,52677.729016035024,1170.173036689654
78510,0.6480052581969367,0.8662702502352241,10.890231861151197,92.71558359990021,2.6844366931882617,4.599979706911512,5.554137452203206,1461.3400328680696,0.18169505150291948,0.23225701349937963,0.6800014925708127,2.071201666630752,0.010056734195218797,1.2747046234968278,1.0473458790540777,0.5877649800982456,1.27195602385674,1.1593058945257262,2.3321072367461246,3.019026898480712,1213031.9956003285,7491.399778512134
