code_postal,hre,are,bur,ror,bsr,war,ver,vhr,Faible Sensibilité,Forte Sensibilité,Sensibilité Faible à Nulle,Sensibilité Moyenne,Sensibilité Variable,Très Forte Sensibilité
93220,6.525916449871964,171.85383246885414,14.734952543137318,29.629080963299813,0.46378139076250496,0.4340872059106056,54.738464227416245,71.51772802287165,58.31201220832709,0.1837351724905515,21.431795216916306,5.109287875220804,14.665886198968103,0.2972833280771469
93230,7.572681974561468,284.45051441939495,20.101049256694477,38.82990993096394,0.4671366875999797,0.024306169355952277,40.577768016427626,70.44356309057895,32.41377087719137,4.485306443633453,22.85481851727121,13.094148272268821,24.85132508641969,2.3006308032154608
93240,7.253529353152856,409.87349699190617,16.89984179099506,33.08477665358571,1.2587908918933404,0.4370882006154219,48.31912479880941,61.32513046758892,35.41896937428958,0.7436545539750595,25.61999784566737,7.118470463080072,31.098907762987903,0.0
93250,7.057995325624018,260.4041206337819,18.538332140327157,31.959727906622668,0.4881276185955009,0.05559011242502213,48.95797198085603,71.79791556528538,73.18257796230209,0.47167590150320254,3.6196788033664555,3.6246528598207046,18.606144098460042,0.49527037454750006
93260,10.13582299054656,318.461759314126,29.819712127775485,34.68841499689434,0.3701726739442659,0.030808053699697507,35.090764873880985,73.69690585951486,16.63375219126757,6.336157830306699,9.386407218057231,27.098411699244682,19.100006696414894,21.445264364708926
93270,7.056525935923208,337.1333186318272,14.424016557285757,28.380725027784557,0.7320828515938251,0.6694359961789073,55.794238312923085,63.63483789531267,41.42686903058834,0.45254790431654424,29.56327294405468,7.411349019467716,21.101616779107424,0.04434432246529424
93290,6.209630202928366,1352.173729952685,8.68283769084012,31.57566500958195,8.761742054827527,0.33369466537165227,50.64549679680449,34.97834468972446,16.715861142574138,0.13046434187658426,32.24559754770052,2.1885246046988227,48.6770819663565,0.042470396793413134
93300,10.482151664010825,608.0161190890541,28.82189347195417,45.51727323128894,0.5106178345025861,1.3122475136837448,23.837361919247897,64.82365486020477,16.72038733064133,8.234056335548576,9.602886859091424,18.018156744687694,38.052528164886,9.371984565144974
93310,10.371134406183572,249.46770003563765,33.365561655642985,37.474997410887596,0.354831529138734,0.03148675685190131,28.772770046432164,79.67423852342651,18.6001995105508,15.110053034788248,1.5711188927354396,23.634609160522274,19.832910985268782,21.251108416134457
93320,6.3568514995047245,222.8303509644908,22.296579868071873,38.57442584005837,0.725761377704598,1.4598865753812105,36.94294192589299,70.202802723205,63.3345564827745,2.505759301268138,3.725381797006752,3.693406265000556,25.97885817309115,0.7620379808588981
93330,7.185827365791299,336.3583571289826,12.516791136819093,26.229936530278913,0.849176693730093,3.874433249800162,56.531134446171784,66.58940311436436,32.795218892367146,0.061284157384188485,39.97331401236724,7.17694814855876,19.743316917317163,0.24991787200550925
93340,7.461858623672524,127.35115634770128,18.849996585906787,21.987316013011394,0.3366610600833015,0.22391308051108139,58.601947514403705,77.26904545829193,73.72479939242852,0.3538904340092618,3.4001161627263814,7.366059927139453,11.893099062897676,3.2620350207986846
93350,7.517368294668259,745.1779947045583,20.631720328061096,50.68737566495773,2.515800698804472,0.028445502980347575,26.136260342638153,61.63829887393453,30.477873238742912,1.1368853724459198,9.215256040823467,8.67293889877037,50.25016374156019,0.2468827076571518
93360,6.71076392815634,149.1414602656344,17.156496959807434,27.312568161563032,0.556025416122993,0.6423360179690996,54.331363330635135,73.75720810412962,59.64761094165562,0.9839098771190244,18.81374417025956,4.682742830067788,15.871992180898019,0.0
93370,5.941435357896594,149.72423842174558,14.664933911059036,35.2585071650657,0.5596476349580587,0.3334645417262804,49.18260743976464,66.16479313667641,67.55735492753868,0.4982197310606549,14.272726381365377,4.284777215575709,13.280394379311849,0.10652736514769191
93380,6.906174545921489,236.11756891822938,18.38367923058422,39.90649349248221,0.8846061814013242,0.05562652482600662,40.769730512381756,62.26012779945394,56.62055584986798,3.235349089952506,12.141861849134001,4.852987250034477,22.80616000994165,0.34308595106937856
93390,6.607998910944424,260.62546856180177,11.452857890477308,31.418450028829113,0.7211769523967186,0.4489692272848039,55.95784939417582,74.1931425892417,31.284144467853352,0.4219811388638345,36.91266878407867,8.766501394717103,22.432745787876943,0.18195842661009082
93400,11.438087125954226,832.8045500250657,28.938799667640097,47.228232794733515,0.3491010651019311,3.2969146184924907,20.187888319399132,67.64932579073083,8.856555910504081,4.1018200023309985,11.811404710113989,18.280831097728868,41.885889463519966,15.063498815802097
93410,5.950069292245812,386.96639616871533,11.250170270597689,24.12924248447849,1.2477076942230352,0.060255035640194785,63.31295933483003,70.30378673983861,26.876995229920063,0.2007077032423896,50.09227056317869,1.401310649205834,21.426524432935537,0.002191421517507088
93420,6.561842397889652,1518.4419093571594,14.337373501850447,32.27554908416393,0.7857732955694576,0.1871109875597666,52.41406908772822,66.15574395863729,31.36118186227387,0.20369426543634128,28.884142339955186,1.9855947827470597,37.53036200857411,0.03502474101344658
93430,6.608312830717007,432.36340495975696,15.523767691466196,33.75756160008072,0.4031892306222566,0.1213473421880169,50.19252652054839,60.24867399401648,27.046392050758477,0.26224861471405114,28.4627393388519,6.80436493785972,37.42425505781587,0.0
93440,7.481584437533368,1567.2475410077159,8.095482314266167,35.081307154028586,5.560913059242977,0.5983041154315808,50.66322270956641,35.40990269741654,6.801697055708975,0.0,70.12532773092944,5.638776459342898,17.357665834917483,0.07653291910121678
93450,8.322476086857959,403.6986350397041,10.732571252637557,21.994533867897967,0.8337307624705523,35.88596841080314,30.55637768467494,74.15245360572425,3.94673655331806,1.8386680973698835,60.33986941381091,10.550068385497857,22.642150293913296,0.68250725609
93460,6.069997003519622,108.12830691880761,14.822754969537824,25.809933960245292,0.6341357616145397,7.140948049565219,51.59190175759536,69.3880816480293,72.22842646093817,0.1802670307788953,12.689827339731398,1.6123599379285574,13.08501930384234,0.20409992678062666
93470,3.5744365650241017,86.94823486577287,4.308255566019807,11.014518859277203,0.7896232738029499,0.7689192892154515,83.11659986864885,70.46058438579477,22.041006032914694,0.0,72.01578692757788,0.4579320357090688,5.485275003798352,0.0
93500,10.752971009719587,526.4584472210433,23.01681291095505,41.982178867221585,0.8593585977733849,1.2728404117692684,32.86812550285191,62.30467543306085,8.96361168623325,3.554336405216588,23.290750267356106,18.382306175341565,36.308345190872934,9.500650274979563
93600,6.670713500310839,1287.8153576623906,16.65806439730674,37.82337072064043,1.1498808852177818,0.7608529223225562,43.60741464722075,63.35521326859792,38.41732928612499,0.24961812219204882,14.782092438779491,4.416554434849065,41.82550138519252,0.30890433286188124
93700,6.797064815689117,325.0804041478542,21.541073004756758,48.54551733389201,0.3807047032056241,0.03956547171891038,29.49325389329997,63.49786548031451,57.96260240646564,1.935643957593654,3.697090010046656,5.408309370623512,30.379566248765173,0.6167880065053396
93800,8.716642048853112,275.5826233090129,18.234897650365063,36.77834817374162,0.4398812463553875,4.35427431925986,40.19240958117723,67.77263864511596,45.889596293706695,2.344929112931257,10.824193049522133,17.612919348383393,22.084653707630967,1.2437084878255786
94000,9.55316502622161,626.1604020236969,16.945820456508425,37.81338016587409,0.9133613969966642,4.81306770264806,39.51453353729897,63.80530358228502,20.42790905845005,0.2796923348791426,15.49173833483078,19.54973248843713,43.66426558873794,0.5866621946649755
94100,6.731847203656143,118.60269452678352,19.51912101168117,31.84396138120509,0.34457704161297203,3.5548773149182824,44.73705600118873,73.78714279651115,70.4987309982321,2.2359467240533695,6.507926257698802,3.9010614593111375,16.603655677728103,0.25267888297649344
94110,8.4462060674785,328.0557307340298,23.949916640213473,40.65229581863494,0.7699360280352197,0.0357271234252678,34.59207192143882,71.10299354224406,37.7704035323427,7.557647664487149,8.327593441927084,14.056546108597203,29.06449227976063,3.223316972885237
94120,9.011674331759433,388.96448727125494,22.481669935884987,34.83076010988963,0.3977440058136765,0.030076787294756706,42.25978008287983,73.0037127910227,42.13636992850191,2.7925958204680312,6.516463968393822,17.39835078231186,29.129842372035114,2.0263771282892735
94130,8.993611425927245,193.72345031764283,21.247519019049978,30.268943321020195,0.36761818796370094,3.340760925783073,44.77635715346792,77.8233441340424,37.258538784109604,0.8816314032638237,9.748125013787824,27.325258846730495,19.49343966178478,5.293006290323479
94140,9.393472093888125,586.8238323911045,23.86190032247272,36.21163836004846,0.34913478121383434,9.662632772396742,29.91527442639873,63.36144278082724,25.93916830015859,5.058476376234832,13.86441207075475,17.7630304776451,34.67631488907028,2.698597886136451
94150,7.203293378374139,2326.9099476295223,18.238730104587674,45.24303779885918,2.444099801725736,0.03651188249616305,34.038044427659855,45.75839742918305,14.214578763728863,0.10177828893586446,19.891309212872866,1.3462233695157166,64.2996428398915,0.14646752505518784
94160,12.734988382518209,264.35532657853844,31.805297678610156,39.35060277292161,0.3733058544896173,0.03199944075687723,28.437119670875262,79.51781684262485,0.0,0.36641293978842476,2.2676686343536367,49.87512453035335,15.332130009422674,32.15866388608191
94170,6.83862321917932,106.34716995940158,20.385369674826844,28.486877140776826,0.3687154538589491,3.827618773400487,46.93240747368547,77.88834925885585,72.70234456290584,1.5470008916946263,6.095561375100735,3.932855103955232,15.00578592369821,0.71645214264537
94190,5.893168307343789,586.963973684121,12.098526460127946,39.08708331568831,3.534195647982002,4.7953601587022145,40.48463828721371,57.74928271530913,29.758357791148498,0.4380149610153088,23.674031398121837,3.801278493081882,41.83113618568807,0.4971811709443954
94200,9.776896780776202,485.93627421721686,24.30747457764592,41.74741175649005,0.3106635693532903,2.849879930269747,30.78377857750614,63.62291469166747,11.77747457950322,4.052530843724156,16.686468544094843,17.568850084749187,40.45136122019508,9.46331472773348
94210,6.731847203656143,118.60269452678352,19.51912101168117,31.84396138120509,0.34457704161297203,3.5548773149182824,44.73705600118873,73.78714279651115,70.4987309982321,2.2359467240533695,6.507926257698802,3.9010614593111375,16.603655677728103,0.25267888297649344
94220,10.409699641042065,510.679310732594,25.81730598444687,45.87885917690185,0.46941965803630825,8.628221861303189,19.20564965459476,67.84246523882975,1.1165113243001068,0.5896771278970298,10.417516710050684,23.54369413676194,41.919689299481,22.412911401509223
94230,9.190888242559627,287.42501714316484,21.323502273746367,32.570167505986944,0.44406044173280845,0.03248307194304318,45.63009422201974,70.84941942356684,41.75556729928791,2.985308825374078,7.532957975303992,16.530034781380838,28.471133560885878,2.724997557767291
94240,7.866976415253728,272.1498142235338,17.098810693121546,32.38263077937498,0.4493241984934737,0.030588501165380172,50.03916807023403,69.21016592899716,50.48552581581018,0.3130869030433052,10.496836321491665,14.310323399133686,24.08452679616213,0.3097007643590521
94250,10.39731736452444,272.02395417367677,27.169051932938288,41.21168189833563,0.44085655926634026,0.034949251798475085,31.143427699094758,73.93911859610428,22.190825657223,11.08765452014996,3.808230825033247,31.351465953434392,23.995709135904974,7.56611390825443
94260,8.20771090316928,556.103091534512,16.607958372632964,38.332641341188804,0.8195984966753911,0.08488219193476601,44.154942848851036,61.68943034171844,28.52627152742894,0.42631085974210947,16.625081389020472,13.039181535897404,40.931847844650214,0.4513068432608879
94270,10.7152292026372,378.48008586891814,26.98387737408171,37.6574005566838,0.47635539277915173,0.036964659439558255,34.84523927273278,70.01390039693088,15.333625267892383,1.647660717493354,9.979717235530448,20.88927620235704,36.74454329602288,15.405177280703889
94290,6.560821002051404,910.8371358414418,10.897557649724924,36.692282151195215,1.5669574709092744,4.170075080288058,46.676701637394615,42.67495835302432,29.79467199929447,0.40737635750375906,47.989493795185744,1.9781181755932207,19.830339672422774,0.0
94300,12.432440158955243,285.03145764891093,34.136003511394584,37.13684940470465,0.4425881836705109,0.03354522898887344,28.250679012190698,75.37276607138598,2.5637581168599555,1.1495292721584733,2.2342739764498756,37.92906514341986,17.944396754714152,38.17897673639769
94310,7.263801786589559,1083.9862862998325,12.50575395046274,35.10622808899455,1.8638720554453432,2.493607800134598,48.03348748265769,41.89086854415676,17.519885854270996,0.060535736577876656,52.96659513415585,7.594718017853926,21.84062853870063,0.017636718440686875
94320,7.5591733246912725,882.39325781956,15.12127461981888,35.64402988870559,0.6685747781481995,0.03607679910956563,48.53000959352575,62.760973167595736,32.17301827991373,0.23389185762087233,26.656472336156657,6.19852049982,34.560383636656354,0.17771338983238835
94340,7.130912210572919,176.62379827925864,18.01443220386646,31.103611182123565,0.4001197209289985,11.911947561397279,38.57056256157938,76.91438952815069,53.56849808053478,0.13702246341360955,15.843612186302861,10.846382765235123,17.37710996107985,2.2273745434337826
94350,6.893586318095365,397.9099430174283,18.10209567049172,35.15627162520007,1.2890060318764887,0.04443316705855468,45.409256727415965,68.13751123067814,59.69465465075152,1.0651498889861981,7.412703341883292,7.372872148308391,23.993590961901898,0.46102900816869313
94360,7.166343503493152,340.928446183797,16.59334425348694,26.677028383736385,0.7397037354728381,3.543069569672619,52.44614347589061,71.26087631070104,54.250933550097066,0.6862253583449565,14.029687682115354,8.826032625063084,21.994879002389954,0.2122417819895731
94370,6.199704993508501,285.7089337061405,9.887926158064538,19.48010088163024,0.5231549361899417,0.6101778389571615,69.4992388171288,76.49536464905036,36.596821481576114,0.11257738207682402,44.674574123604145,2.2669928964072312,16.349034116335666,0.0
94380,7.722957980844536,1007.7266748117206,14.605445017014372,48.41270761141345,1.0385591409201156,5.9071016115240225,30.03753487255426,56.90255893901035,15.031550919343152,0.05462083409546978,17.2626995062846,3.6532306885516963,63.99789805172507,0.0
94390,6.975987862009352,1477.346333243455,8.85923406648782,39.430787142676486,1.8847314581157064,0.04329764359698914,49.788805402041746,20.918045343110578,20.601281742909045,0.3917548037246943,69.92028032263792,0.15780017247577882,8.928882958252547,0.0
94400,7.801747789303601,439.72138645403516,18.336497232648078,38.542082994140884,0.53944067122827,2.65096475963554,39.93170852445277,62.95719269628114,35.95465595467504,1.060882597958802,14.458248389255617,9.307188284286674,38.65414302672373,0.5648817471001505
94410,9.03972747899133,439.5167862764166,17.72205939929146,33.36271334432538,0.4289961156804314,8.412857661533362,40.07439284488571,76.5322345056915,11.02895747053141,1.3033976728741647,25.964108947008842,13.23824290823604,40.92499362635246,7.540299374997101
94420,5.690406779440002,177.56364174584186,12.521228434831446,21.554052751364647,12.05972714419754,0.23313104140173774,53.63166541738211,61.0229637596467,52.267277427660574,0.3528598360917138,28.98523789996388,6.675026848457865,11.480492637140822,0.23910535068515681
94430,6.405676881650359,688.876409650514,14.743272999507457,26.896182581265165,2.2630280235143214,1.6083307081679643,54.48946094748851,61.845016004761796,35.251681607887335,0.0,32.02577720334934,8.706046330742351,24.01649485802097,0.0
94440,4.921241493296765,157.50430987580526,5.480396067368862,9.607957958222798,1.0648539761956908,0.4167754730193082,83.43090223078877,68.38431898900373,24.857974824668393,0.13193263921589823,67.38507838214866,0.44658232593151764,7.166949382950555,0.011482445084953738
94450,5.614524639425472,264.38931067302053,9.793646049097553,25.211023328477253,2.269911234135357,0.09983611544627119,62.62433550770568,69.44419616228635,32.71149989150341,0.16940588836076975,40.270545928147854,3.2614642656019375,23.480873264131375,0.10621076225467593
94460,6.795995586914389,534.4535445047288,9.907714490721746,39.968106878681695,2.5060763733274807,3.015732953541729,44.60377193914945,54.395792230882776,15.12525689707515,0.36843448106886867,28.843951507541995,5.483535759312439,50.178821355001546,0.0
94470,8.008926440736234,196.50978317138123,5.382837651586939,14.19035436304462,1.1364179195249948,0.42544558978702296,78.8641889790233,69.80608989403694,15.642392311571168,0.0,72.4183305407127,2.543902685911183,9.39537446180497,0.0
94480,5.923647698360454,126.42075168211466,13.356602470174572,28.49261470449844,1.3510976497822553,11.411304516311635,45.389426164953164,67.45132827366363,58.07757021911717,0.4166491893180792,16.48401004554002,3.7235613994697694,21.29820914655497,0.0
94490,6.334359045904597,153.23914772496093,13.063732488122467,24.87177080702819,1.0602679366650878,0.5552050697057683,60.44556304678424,69.10512847510034,50.715857532366726,0.09167790581914213,36.62021092703766,0.12460223899382186,12.447651395782659,0.0
94500,6.710896616154903,207.85330184727397,16.428427133043662,36.11512775992837,0.7098570699696463,1.8144752554264378,44.932006909733616,67.06548434947196,51.97954298781304,1.4235360437431586,16.613650107413005,6.815068835214068,22.763967391833532,0.4042346339831846
94510,5.267597658593585,146.72117600734558,4.649790626986424,10.600079760276104,2.7606940899808055,0.44404978899114494,81.54539154401756,68.25043899489236,18.72160341525185,0.0,73.02201104834951,0.6430109212961694,7.613374615102454,0.0
94520,4.764083587923602,325.16267260096447,6.016249343656831,16.800225059309845,10.798525310971131,0.28264675472435774,66.10216017565108,44.688592041347206,27.91529890544045,0.05405826577320666,60.02814360232267,0.0,12.002499226463666,0.0
94550,7.912684280757642,1247.7064764349811,18.349058181888083,47.71446739798171,0.5830540852841658,0.04119386715011243,33.312737894835756,51.046835580200835,22.335386411169225,0.0,12.563802263969553,7.0438893635422675,58.04022878968372,0.016693171635236835
94600,7.172774282880992,363.9498507565476,17.837284775824248,32.905654163386984,0.5686205732004963,10.905918965576268,37.78275003009912,64.55550579578616,29.657293203453207,1.0407141757330158,25.36192699739641,11.668700217575983,29.727570271527156,2.5437951343142045
94700,9.024932395585875,301.2606694798586,21.700621575383686,34.69697428178729,0.4065797025413652,2.9056845821099024,40.290868798881256,72.70597953945523,36.5441687022615,2.8388764426673188,7.6905279194910126,23.25465096679592,27.020229571678886,2.651546397105338
94800,8.2667145006201,319.95322656914783,21.93193976977636,34.89232698336129,1.1135806669892758,0.144081213370997,41.91852892061357,67.88890598101453,43.12468576868761,2.722517847138759,9.570128772643322,11.647836168878897,29.060395192519294,3.8744362501321024
94880,5.742823554882458,75.36801793240112,3.8059548037156867,8.6541258999143,6.426982085304368,0.5415050193757456,80.57038612844384,55.447865284404415,18.51860326748897,0.0,77.53335866273713,0.7314045780872798,3.2166334916866526,0.0
95000,6.161438002520873,416.69969526099675,9.629678722330517,21.287599376866428,4.561814105863946,7.0908393963712095,57.429439058919534,65.18505392624743,19.429578161236783,0.16015824715455249,48.94528266656915,6.370712366952419,24.551007108627903,0.5432614494591684
95100,6.645112560244836,368.5900090755691,17.129943557738752,34.653846704259294,1.68608207184625,2.555800649483516,43.97437189262476,65.94519405753137,44.59055757159448,1.9392266941475622,18.831935612089488,5.552474181934553,28.51329443764215,0.5725115025917902
95110,6.584316843425934,250.46848569980378,13.52301996896411,29.84800785438081,0.7261985351746474,0.06762526280730702,55.834712377002774,69.3121478382225,46.67469009371081,0.7165482367215453,19.195702703979237,5.611996845345622,26.94087800570947,0.8601841145333099
95120,6.949436692889845,453.47750787924,16.01025596877304,32.78500115605492,0.8610332183536196,0.038027115778404036,50.3058069272373,61.175374191716465,56.947769326864034,0.18576642626157902,5.334212536309075,8.204209489509989,28.874342996420822,0.4536992246344883
95130,6.2370345098554045,416.5306176389552,12.143944192667128,25.67415540722501,6.747145635881528,0.10909916229672229,55.3252508403759,62.5819445640752,39.137133258618654,0.2799204831214672,32.25247415439953,7.253718792786079,21.063769998659392,0.012983312414882587
95140,7.288191575885719,569.041009683167,15.430098300500264,33.92949537611357,0.9977325423998393,0.3616389185170037,49.28166647245735,58.11998931586753,23.706610458536208,0.42277428196193934,27.362677039502508,9.871635295413503,38.50062756073105,0.1356753638547802
95150,5.651751741889774,320.728429018887,9.088057213434126,17.81940820904916,3.6836390216553454,0.10538292379884898,69.30351122822043,68.16690548725047,27.638068525460746,0.03574575095535635,50.32431510574936,3.6734472813726566,18.29369139976924,0.034731936692636405
95160,6.239316599901259,178.75199511696462,11.593453685278028,17.388127297382937,0.40109181394960103,0.059516097959734726,70.5581829885098,75.1151088486814,46.348232603263035,0.08916096421548951,34.773533427817725,6.7792801377941485,11.360005889229777,0.649786977679808
95170,6.332056770217711,168.70791690117474,15.182808609150339,25.67137833330508,1.2044044362825121,0.10018917142307787,57.84035587318889,66.525808136324,59.015488152479946,0.9702653632452987,16.27414293728231,4.645671718362491,18.667405050949412,0.427026777680534
95180,4.870863818918411,116.5702835948583,5.289892682676248,10.941582895841146,12.950714110803414,0.17685634183094975,70.63861036668158,68.3371928751162,24.591684588198014,0.0,69.07547344488175,0.5469612654601497,5.78588070146009,0.0
95190,4.649645963006067,1290.162340705687,5.328760110179228,12.677258045832787,31.344114046214465,0.11548516275460935,50.53434166658406,35.07394415450098,15.063326713335316,0.0954527955077489,72.91715651234105,0.46432123869942543,11.459742740116436,0.0
95200,6.830112159365578,418.9904263483318,14.0021893902809,27.68555110164588,5.103898412373837,0.5623206499728347,52.64638161297355,59.86291939314649,28.532666935651783,0.18383304336018624,30.734595594609477,10.840107690505231,29.257713841063993,0.4510828948093469
95210,7.866300694719023,281.59123335720096,16.49512669488039,31.884750813905725,0.5894751107735476,0.8536746142733632,50.17670318686427,67.28047002720753,52.04144376696151,0.3954445743966797,6.928788113735595,11.155403288122923,28.067443404439903,1.4114768523434043
95220,4.8819044357148105,238.31826964862782,8.174701273608866,19.999314448647848,15.573226351177611,2.7482861693273697,53.50470997175832,56.111329148310745,25.915061136017798,0.3435785041702653,53.98563071219731,1.3262579043742195,18.218622707127107,0.21084903611332123
95230,6.396447395743143,268.1140674794233,13.253063557035649,26.69811566382495,0.7359132226933627,0.22825002269281006,59.0840674846902,61.24452891962912,51.419369570156476,0.0,26.20107225883642,5.133036715424053,17.246521455583043,0.0
95240,5.620364066513708,251.01725176441659,11.19486293010999,23.433259209345707,4.622945534683305,0.6933544664748423,60.05463251839727,64.84237794518651,42.45395370032457,0.0008926721059094515,35.647499470752024,1.2548185677805956,20.64283558903692,0.0
95250,5.459304590269968,528.2061845407918,16.313603798295365,29.07773729734918,0.7720604077538786,0.1517144707012865,53.684787546595146,68.03441422491429,51.79201728503041,0.47722738795504477,17.07887858985145,1.3703033886825793,29.281573348480517,0.0
95260,4.0261619059339,106.5247134931177,5.320743725702404,12.608902750218785,10.029602591707452,4.953854617571698,67.08885212283762,58.76508236211043,21.01926886416414,0.4259396429674529,68.08646167411715,0.5878276726080429,9.662181845887162,0.21832030025609553
95270,4.17502783069102,103.66554143356538,1.437357440240079,3.825543673309948,17.14128184681753,0.9835717614728526,76.61173909241877,59.73562389184545,6.387437744900626,0.019139344644654978,90.7657177373838,0.12439846134351404,2.7000987855212553,0.0032079262061364276
95280,5.62650823247585,141.59538241021198,7.606432767932345,13.609631142675047,19.3163985289816,1.4551602054802164,58.01094832348136,60.70071855468109,25.10078128051782,0.059567722352534415,63.820369995287464,0.5118326048118655,10.507448397030295,0.0
95290,4.70327412555141,119.44730561099126,3.718041420201719,8.506141361130094,2.823772628799217,3.0928241890838057,81.86234378633529,80.15060500418791,14.411711710340208,0.10106055983567923,77.36893636862627,0.997242601706887,7.060733768999963,0.06031499049102243
95300,5.134091008143454,193.12798646785978,3.8632798557639556,9.548987488409571,38.53069198016431,0.9537584102252948,47.101694480849346,35.256974249018,10.936931614243742,0.10937010145591454,77.11835862557643,2.375690892340712,9.264997877073146,0.19465088931007554
95310,6.164561064872135,1635.9350795833154,15.879145749624856,29.76280825448554,10.539259282624643,1.8763266970748393,41.942771891940154,58.944764968756054,15.45249449063141,0.07046984681931463,29.90383315541293,2.4261765712539765,52.072013619263664,0.0750123166186902
95320,6.2501323531634805,112.32872415513242,9.913074208561572,16.835350850188465,0.5331004252418838,0.07941786652814287,72.63886765601652,73.72140613288812,43.277930103378566,0.43788410410254686,41.62994505347482,1.1099346871536082,13.428828838931878,0.1154772129585742
95330,4.8020989994189245,175.30266287079996,6.571713262469775,12.925154493088154,4.950956982047293,0.39720540336664567,75.15660050082062,62.45703721612024,24.941047006751788,0.13925302941787093,62.57199139158209,1.211801390761193,11.135907181487065,0.0
95340,4.326466246418789,246.5229394763587,4.352723000470253,14.170977958118488,20.358524951007894,2.087771093100437,59.030587729593094,44.815104403659504,12.329479105233997,0.02394553014964928,74.23046403991245,1.0098239589269826,12.406287365776935,0.0
95350,4.392464754362501,189.34927750211216,5.54790048636664,12.533874195097319,5.3362952616057235,0.2230488150195993,76.35866528430878,61.22365376417115,16.431088659155815,0.23723284524797655,69.96639654137091,2.0098738627741253,11.344303489205874,0.011104602245307882
95360,5.3820305537781135,169.73439878511124,12.046985968624426,24.12888399571051,0.5926812462623353,0.13401015407868247,63.09737885217699,68.78155319229894,45.14136998584032,0.0,37.555729054451824,4.959553537989202,11.66468073274292,0.678666688975738
95370,6.21587595282188,215.53326356756006,13.985792973422232,27.330871070116206,0.48241976749091653,0.024217913074494116,58.17646729027227,70.65527331296909,49.61110752884076,0.53314160612865,23.366827183693296,5.102129767079172,21.26183805061919,0.12495586363893695
95380,3.590715044495362,687.8668725535312,2.7320817696744726,10.149974242549321,33.42010361038589,0.21491934439627985,53.481456322808356,26.53464841276,6.899591465544407,0.03380969364451149,80.3325492564853,0.7860345805455681,11.948015003780192,0.0
95390,6.0125983682690105,94.43199063300764,3.9860194007594894,7.147473141242543,0.22827911020781894,0.6251964738438744,88.0160600504089,80.78904730483674,19.026505549946712,0.04246852827619871,76.05620995465556,0.10332496973573181,4.771490997385786,0.0
95400,4.955551273847204,175.18284554027034,9.957892784587369,20.738395561932123,14.37292126154967,0.07113832903395217,54.859996071053985,53.283502204853974,32.58175174530105,0.5226981955398733,45.69830358804573,5.927768238524773,15.269478232588584,0.0
95410,5.354388428153293,210.15632757450206,10.885016344014078,20.072168671087237,0.9084850539130421,0.02055723445369606,68.11397437023894,67.86907636866842,47.31046858496101,0.6013310142592524,36.931235524311674,0.6487901225267335,14.50817475394134,0.0
95420,3.99047892898889,73.70747124979279,0.7061954408403528,2.971829388821882,46.919203572795226,0.2336170014810648,49.16745972135595,31.104987118538133,2.488736649913561,0.013584160189905678,95.3777061824531,0.011922877799946205,2.1011092341513686,0.006940895492139044
95430,4.8711591181523115,142.37369642719653,2.724331209685898,5.860638609617678,32.5696757861757,2.0724297025507656,56.774088711191,45.93557763798486,10.45706791133329,0.01758235021952282,84.80065629088021,0.10316543882251307,4.6215280087444635,0.0
95440,3.8603978989506214,70.99345948983598,2.982462497066339,7.0142509578566195,18.313238953676525,0.06909222890892623,71.62426380642393,47.16311811775613,12.734512826569532,0.0,81.5680694633188,1.0717334183716332,4.6256842917400345,0.0
95450,3.4415355901670797,153.2831934955604,0.6611863764448558,2.9054167505267667,48.80337624503126,0.3295571107801357,47.29979080984347,28.056528309732418,2.7094655624685675,0.0,95.0729407223005,0.01875489355560532,2.198838821675342,0.0
95460,4.357617247678323,301.2179230162942,6.252277810990556,10.780173821515598,25.170291859940868,0.15956285045599947,57.642709819785395,44.76987476134695,26.485799184313024,0.06894501224877755,64.69047280934994,0.5141313375610835,8.240651656527163,0.0
95470,4.383127403484381,581.8672933058076,4.923966976261266,10.605502765657153,17.888172690542223,0.20219162975724042,66.37979055275866,40.40088391103464,11.574786896414215,0.04661298431174981,73.30582728642625,0.8578458270239485,14.214927005823847,0.0
95480,3.7802219676285853,140.99541115110333,5.144342429876653,16.95120356750947,24.718119705351352,0.036128780725742826,53.15064172208097,48.381064213123935,15.257798029453776,0.33451537261555375,69.2041224780722,0.3711763528438785,14.832387767014596,0.0
95490,4.9369059803998105,167.48630997357373,12.409123366037665,20.841727147660436,2.5195896544861838,1.7187752480062346,62.51161751161437,70.2156160012037,45.15687852972152,0.08122101672866967,38.79394859524808,0.7987043205611839,15.169247537740551,0.0
95500,4.724351997151187,1032.8464069934585,7.64244919241946,21.1110452459761,15.974554734247054,0.2296202666047324,55.04234096893059,37.28578225984906,10.745682142938604,0.04148967861197213,66.53529975292919,0.6134969085128518,22.04798259684061,0.016048920166769363
95510,3.794230539530762,63.45107258444173,0.5954956507306127,2.4715562755366403,28.500938420199503,0.5502112159520686,67.88350056703601,53.08912647199274,1.3196095677362112,0.016024949945303395,96.92721641728386,0.01351101363585036,1.7236380513987608,0.0
95520,4.862259338503802,561.681688944687,7.211815635998474,15.55978406794427,22.8444825299981,0.761403979857883,53.62264629283528,50.97622315437614,22.801348299791485,0.0,58.93023361909695,0.9766604240862927,17.291757657025236,0.0
